Stop_ID,Stop_name,stop_lat,stop_lon,GEOID,County,trip_id,route_id,direction_,shape_id
500918,NORTHERN BL/172 ST,40.757828000000003,-73.794420000000002,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
500919,NORTHERN BL/171 ST,40.758296999999999,-73.796173999999993,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
500920,NORTHERN BL/169 ST,40.758986999999998,-73.797965000000005,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
500922,SANFORD AV/165 ST,40.760049000000002,-73.802136000000004,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
500923,SANFORD AV/162 ST,40.760409000000003,-73.804400000000001,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
500924,SANFORD AV/160 ST,40.760754999999996,-73.806240000000003,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
500925,SANFORD AV/158 ST,40.761093000000002,-73.808040000000005,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
500926,SANFORD AV/156 ST,40.761398000000000,-73.809899000000001,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
500927,SANFORD AV/MURRAY ST,40.761086999999996,-73.812682999999993,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
500929,SANFORD AV/149 ST,40.760317000000001,-73.815526000000006,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
500930,SANFORD AV/147 ST,40.759721999999996,-73.817732999999990,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
500931,SANFORD AV/PARSONS BL,40.758784000000006,-73.821204000000009,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
503573,NORTHERN BL/244 ST,40.765555999999997,-73.742669999999990,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
503609,NORTHERN BL/227 ST,40.763187000000002,-73.753185999999999,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
504992,ROOSEVELT AV/BOWNE ST,40.760927000000002,-73.824934999999996,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
505048,BOWNE ST/SANFORD AV,40.758509000000004,-73.823211999999998,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
904016,ROOSEVELT AV /UNION ST,40.760005000000000,-73.828606999999991,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
904921,37 av/main st,40.761522999999997,-73.831312999999994,36081,Queens County,CS_C9-Weekday-SDon-134900_MISC_817,Q12,1,Q120038
500921,NORTHERN BL/167 ST,40.759640000000005,-73.799759999999992,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501044,BELL BL/212 ST,40.788080999999998,-73.781091000000004,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501045,BELL BL/14 AV,40.787593000000001,-73.780457999999996,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501046,BELL BL/16 AV,40.785154999999996,-73.778602000000006,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501047,BELL BL/18 AV,40.783487000000001,-73.777462999999997,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501048,BELL BL/23 AV,40.782101000000004,-73.776406000000009,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501049,BELL BL/24 AV,40.779845999999999,-73.775503999999998,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501050,BELL BL/28 AV,40.777099000000000,-73.775635999999992,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501051,BELL BL/29 AV,40.774978999999995,-73.775181000000003,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501052,BELL BL/32 AV,40.773740999999994,-73.774911000000003,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501053,BELL BL/33 AV,40.771764000000005,-73.774488000000005,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501054,BELL BL/33 RD,40.770703999999995,-73.774259999999998,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501056,BELL BL/38 AV,40.768078000000003,-73.773417000000009,36081,Queens County,CS_C9-Weekday-SDon-139000_MISC_810,Q31,1,Q310006
501057,BELL BL/39 AV,40.764974000000002,-73.771831999999989,36081,Queens County,CS_C9-Weekday-SDon-139000_MISC_810,Q31,1,Q310006
501058,BELL BL/41 AV,40.763284000000006,-73.770921000000001,36081,Queens County,CS_C9-Weekday-SDon-139000_MISC_810,Q31,1,Q310006
501059,BELL BL/43 AV,40.761509999999994,-73.770072999999996,36081,Queens County,CS_C9-Weekday-SDon-139000_MISC_810,Q31,1,Q310006
501075,NORTHERN BL/165 ST,40.760527000000003,-73.801468999999997,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501076,NORTHERN BL/STATION RD,40.761460000000000,-73.802707999999996,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501077,NORTHERN BL/161 ST,40.762828000000006,-73.805018000000004,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501078,NORTHERN BL/159 ST,40.763443000000002,-73.806838999999997,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501079,NORTHERN BL/157 ST,40.764024999999997,-73.808619999999991,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501080,NORTHERN BL/154 ST,40.764878000000003,-73.811436999999998,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501081,NORTHERN BL/MURRAY ST,40.765227000000003,-73.813374999999994,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501082,NORTHERN BL/150 ST,40.765349999999998,-73.815003000000004,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501083,NORTHERN BL/149 ST,40.765422999999998,-73.817864999999998,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501084,NORTHERN BL/146 ST,40.765011000000001,-73.820905000000010,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501085,NORTHERN BL/PARSONS BL,40.764670000000002,-73.824161000000004,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
501086,NORTHERN BL/BOWNE ST,40.764429000000000,-73.825796999999994,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
504445,TOTTEN AV/CROSS ISLAND PY,40.791429000000001,-73.781062000000006,36081,Queens County,CS_C9-Weekday-SDon-122300_MISC_793,Q16,1,Q160039
904020,39 AV /138 ST,40.760936000000001,-73.827283999999992,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
904023,BELL BL/35 AV,40.769059000000006,-73.773854000000000,36081,Queens County,CS_C9-Weekday-SDon-046700_MISC_715,Q13,1,Q130026
904188,UNION ST/NORTHERN BL,40.763659999999994,-73.828215999999998,36081,Queens County,CS_C9-Weekday-SDon-122300_MISC_793,Q16,1,Q160039
501554,HOLLIS CT BL/56 AV,40.746653000000002,-73.780490999999998,36081,Queens County,CS_C9-Weekday-SDon-031000_Q26_1,Q26,1,Q260022
501555,HOLLIS CT BL/WEEKS LA,40.748007999999999,-73.782803999999999,36081,Queens County,CS_C9-Weekday-SDon-031000_Q26_1,Q26,1,Q260022
501556,HOLLIS CT BL/50 AV,40.748828000000003,-73.784071999999995,36081,Queens County,CS_C9-Weekday-SDon-031000_Q26_1,Q26,1,Q260022
501557,HOLLIS CT BL/194 ST,40.750364000000005,-73.786449000000005,36081,Queens County,CS_C9-Weekday-SDon-031000_Q26_1,Q26,1,Q260022
501573,PARSONS BL/45 AV,40.755372999999999,-73.815131000000008,36081,Queens County,CS_C9-Weekday-SDon-031000_Q26_1,Q26,1,Q260022
501574,PARSONS BL/CHERRY AV,40.756974999999997,-73.817614000000006,36081,Queens County,CS_C9-Weekday-SDon-031000_Q26_1,Q26,1,Q260022
501575,PARSONS BL/BEECH AV,40.757753000000001,-73.818825000000004,36081,Queens County,CS_C9-Weekday-SDon-031000_Q26_1,Q26,1,Q260022
503208,HOLLIS CT BL/47 AV,40.751522999999999,-73.788217000000003,36081,Queens County,CS_C9-Weekday-SDon-031000_Q26_1,Q26,1,Q260022
504029,HOLLIS CT BL/FRANCIS LEWIS BL,40.745021999999999,-73.777508999999995,36081,Queens County,CS_C9-Weekday-SDon-031000_Q26_1,Q26,1,Q260022
500994,MAIN ST/NORTHERN BL,40.762692000000001,-73.831721000000002,36081,Queens County,CS_C9-Weekday-SDon-BM-143000_Q20_1,Q20A,0,Q20A0043
501094,UNION ST/33 AV,40.767862999999998,-73.826814999999996,36081,Queens County,CS_C9-Weekday-SDon-096500_MISC_781,Q16,0,Q160036
501096,UNION ST/28 AV,40.773035000000000,-73.826419999999999,36081,Queens County,CS_C9-Weekday-SDon-BM-143000_Q20_1,Q20A,0,Q20A0043
501098,WILLETS PT BL/PARSONS BL,40.776539000000000,-73.824722999999992,36081,Queens County,CS_C9-Weekday-SDon-BM-143000_Q20_1,Q20A,0,Q20A0043
502158,MAIN ST/78 RD,40.719692999999999,-73.818022999999997,36081,Queens County,CS_C9-Weekday-SDon-BM-143000_Q20_1,Q20A,0,Q20A0043
502159,MAIN ST/77 RD,40.721016999999996,-73.818701000000004,36081,Queens County,CS_C9-Weekday-SDon-BM-143000_Q20_1,Q20A,0,Q20A0043
